,6.9,8.3,9.8,10.4,11.8,12.0,13.9,14.5,14.8,15.6,16.7,17.1,18.1,18.4,18.7,19.7,20.5,20.9,22.1,22.2,23.2,23.4,23.7,24.2,25.2,25.7,26.6,27.1,27.8,27.9,28.0,28.9,29.2,29.8,30.4,30.6,31.4,31.6,32.2,32.7,33.0,33.4,33.8,34.5,34.9,35.1,35.3,35.9,36.0,36.7,36.9,37.4,37.9,38.1,38.2,38.9,39.4,39.9,40.1,40.7,40.8,41.2,41.4,42.0,42.6,43.2,43.5,43.8,44.0,44.4,44.5,45.0,45.2,45.3,45.6,46.1,46.2,46.7,46.8,47.4,47.7,47.9,49.1,49.2,49.4,49.6,50.2,50.4,50.7,51.8,52.3,52.5,52.9,53.4,54.0,54.9,55.2,56.0,57.5,58.4,59.0,59.9,61.2,61.9,62.9,63.7,64.0,65.2,66.1,66.5,67.1,67.4,67.9,68.1,68.8,69.2,70.1,70.5,70.6,71.0,71.1,71.5,72.1,72.4,73.0,73.1,73.2,73.6,73.7,74.1,74.3,74.6,75.1,75.4,75.5,75.9,76.3,76.7,76.8,77.1,77.2,78.0,78.4,78.6,79.0,79.3,79.7,79.9,80.2,80.5,80.6,81.0,81.4,81.7,81.9,82.3,82.7,82.8,82.9,83.5,83.6,83.8,84.0,84.2,84.4,84.7,84.8,85.2,85.4,86.1,86.6,87.2,87.4,87.6,87.8,88.2,88.5,88.6,89.0,89.5,89.9
97,0,0,0,0,0,0,0.009016,0,0,0,0,0,0,0.001589,0,0,0,0.001273,0,0,0,0,0,0,0,0,0,0,0,0,0.00254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005015,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.001023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001392,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001716,0,0,0,0,0,0,0,0,0,32.571556,0,0,0,0,0.001191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001514
98,0,0,0.007336,0,0,0,0,0,0,0,0,0,0,0,0,0.004214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023,0,0,0.008278,0,0,0,0,0,0,0,0,0,0,0,0.001916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001209,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001052,0,0,0,0,32.571556,0,0,0,0,0,0,0,0,0,0,0.001256,0,0,0,0,0,0,0,0,0,0.001346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0.002288,0,0,0,0,0,0.004214,0,0.001273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008277,0,0,0,0,0,0.00116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001209,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001052,0,0,0,0,32.571556,0,0,0,0,0,0,0,0,0,0,0.001256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0.009016,0,0,0,0,0,0,0,0,0,0,0,0.002351,0,0,0,0,0,0,0,0,0,0,0,0.00254,0,0,0.0023,0,0,0,0,0,0,0.001232,0,0,0,0,0,0,0,0,0,0,0.005015,0,0,0,0,0,0,0,0,0,0,0.001077,0,100,0,0,0,0,0,0,0.001023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001392,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001716,0,0,0,0,0,0,0,0,0,32.571556,0,0,0,0,0.001191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001514
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002547,0,0,0,0,0,0.009322,0,0,0,0.001778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001636,0,0,0,0,0,0.001791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001015,0,0,0,0,0,16.035324,0,0,0,0,0,0,0,0.001078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.573405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004417,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0.001861,0,0,0,0,0,0,0,0,0,0,0,0.009322,0,0,0,0,0,0,0,0,0,0.004599,0,0,0,0,0,0,0,0,0,0.001636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001015,0,0,0,0,0,16.035324,0,0,0,0,0,0,0,0.001078,0,0,0,0,0.001212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.573405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004417,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004214,0,0.001273,0,0,0.002198,0,0,0,0,0,0,0,0,0,0,0.001612,0,0,0,0,0.008277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001209,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001052,0,0,0,0,32.571556,0,0,0,0,0,0,0,0,0,0,0.001256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0.009016,0,0,0,0,0,0,0,0,0,0,0.001273,0,0,0,0,0,0,0.001964,0,0,0,0,0,0.00254,0,0,0,0,0.001456,0,0,0,0,0,0,0,0,0,0,0.001023,0,0,0,0,0.005015,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.001023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001392,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001716,0,0,0,0,0,0,0,0,0,32.571556,0,0,0,0,0.001191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001514
105,0.051935,0,0,0,0,0,0.003028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001546,0,0,0,0,0.001684,0,0,0,0,0.004073,0,0,0,0,0,0,0,100,0.001294,0,0,0,0,0,0,0,0,0,0,0,0,0.001653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001042,0,0,0,0,0,32.431284,0.001149,0,0,0,0,0,0,0,0,0.00125,0,0,0,0,0,0,0,0,0.001006,0,0,0,0,0,0,0,0,0.001424,0,0,0,0,0,0,0,0.001494,0,0,0
106,0,0,0,0,0,0.013136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003944,0,0,0,0,0,0,0,0,0,0,0.001354,0,0,0,0,0,0,0,0,0,0.001755,0,0,0,0,100,0,0,0,0,0,0.001112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001078,0,0,0,32.431906,0,0,0,0,0,0,0,0,0,0,0,0,0.001281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001483,0,0,0,0.001515,0
107,0,0,0,0,0,0,0.003028,0,0,0,0,0,0,0.004803,0,0,0,0,0,0,0,0,0,0,0.002967,0,0,0,0,0,0,0,0,0,0,0.0022,0,0,0,0,0,0,0,0,0,0,0.001546,0,0,0,0,0.001684,0,0,0,0,0.001018,0,0,0,0,0,0,0,100,0.001294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431284,0,0,0,0,0,0,0,0,0,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001068,0,0,0,0,0,0,0,0.001494,0,0,0
108,0,0,0.022172,0,0,0,0,0,0,0,0,0,0,0,0,0.001415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00278,0,0,0,0,0,0,0,0,0,0,0,0.005792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0.002399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002143,0,0,0,0,0,0,0,0,0,0,0,0,32.431284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001505,0,0
109,0,0,0,0,0,0,0,0,0,0.006914,0,0,0,0,0,0.001415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002437,0,0,0,0,0.00278,0,0,0,0,0,0.003507,0,0,0,0,0,0,0,0,0,0,0.001177,0,0,0,0,0,0,0,0,0,0.001508,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001398,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0.003028,0,0,0,0,0,0,0,0,0,0,0,0.007106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003723,0,0,0,0,0,0,0,0,0,0,0.001684,0,0,0,0,0,0,0,0,0,0,0.003254,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001085,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0.001396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001644,32.431284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002921,0,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003849,0,0,0,0,0,0.003131,0,0,0,0.005374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002707,0,0,0,0,0,0,0,0,0,0.001755,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431906,0,0,0,0.001183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001371,0,0,0,0,0,0,0,0,0,0,0.001483,0,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0,0,0.005626,0,0,0,0,0,0,0,0,0,0,0,0.003131,0,0,0,0,0,0,0,0,0,0.006951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055937,0,0,0,0,0,0,0,0,0,0,0,0,0.001222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001536,0,0,0,0,0,0,0,32.431906,0,0,0,0,0,0,0,0,0.00185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001483,0,0,0,0,0
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001415,0,0,0,0,0.006642,0,0,0,0,0,0,0,0,0,0,0.004873,0,0,0,0,0.00278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001312,0,0,0,0,0,0,0,0,0,0,0.001398,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0.003028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005935,0,0,0,0,0,0,0,0,0,0,0.0044,0,0,0,0,0,0,0,0,0,0,0.003093,0,0,0,0,0.001684,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0.001107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001402,0,0,0,0,0,0,0,0,0.001042,0,0,0,0,0,32.431284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0.017312,0,0,0,0,0,0.003028,0,0,0,0,0,0,0,0,0,0,0.005132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003609,0,0.001684,0,0,0,0,0.001358,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431284,0,0,0,0,0,0,0,0,0,0,0,0,0.002563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002021,0
116,0,0,0,0,0,0.004379,0,0,0,0,0,0,0,0,0,0,0,0.005132,0,0,0,0,0,0.003131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001315,0,0,0,0,0,0,0,0,0,0,0.004061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431906,0,0,0,0,0,0,0,0,0,0,0,0,0.00299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001483,0,0,0,0.002526,0
117,0,0,0,0,0,0,0.003028,0,0,0,0,0,0,0.001601,0,0,0,0.005132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003609,0,0.001684,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431284,0,0,0,0,0,0,0,0,0,0,0,0,0.002563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002021,0
118,0,0,0.007391,0,0,0,0,0,0,0,0,0,0,0,0,0.001415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009268,0,0,0.00278,0,0,0,0,0,0,0,0,0,0,0,0.001931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0,0,0,0,0.003258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,0,0,0,0,0,0,0,0,0.002305,0,0,0,0,0,0.001415,0,0.005132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00278,0,0,0,0,0,0.001169,0,0,0,0,0,0,0.003609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431284,0,0,0,0,0,0,0,0,0,0,0,0,0.002563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002021,0
120,0,0,0,0,0,0,0.003028,0,0,0,0,0,0,0,0,0,0,0,0.002369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009268,0,0,0,0,0,0,0.001241,0,0,0,0,0,0,0,0,0,0,0.001684,0,0,0,0,0,0,0,0,0,0,0.001085,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0,0,0,0,0.003258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006415,0,0,0,0,0,0.003131,0,0,0,0.001791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431906,0,0,0,0,0,0,0,0,0,0,0,0,0.002777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001483,0,0,0,0.002273,0
122,0,0,0,0,0,0,0,0,0,0,0,0.001875,0,0,0,0,0,0,0,0,0,0,0,0.003131,0,0,0,0,0,0,0,0,0,0.011585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001342,0,0,0,0,0,0,0,0,0,0,16.055937,0,0,0,0,0,0,0,0,0,0,0,0,0.003665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001483,0,0,0,0,0
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001415,0,0.005132,0,0,0.002214,0,0,0,0,0,0,0,0,0,0,0.001624,0,0,0,0,0.00278,0,0,0,0,0,0,0,0,0,0,0,0,0.003609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431284,0,0,0,0,0,0,0,0,0,0,0,0,0.002563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002021,0
124,0,0,0,0,0,0,0.003028,0,0,0,0,0,0,0,0,0,0,0.005132,0,0,0,0,0,0,0.001978,0,0,0,0,0,0,0,0,0,0,0.001467,0,0,0,0,0,0,0,0,0,0,0.001031,0,0,0.003609,0,0.001684,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.055896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.431284,0,0,0,0,0,0,0,0,0,0,0,0,0.002563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002021,0
125,0.017442,0,0,0,0,0,0.00305,0,0,0,0,0,0,0,0,0,0,0.001293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001697,0,0,0,0,0.001368,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.076759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.290266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,0,0,0,0,0.004412,0,0,0,0,0,0,0,0,0,0,0,0.001293,0,0,0,0,0,0.003154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001325,0,0,0,0,0,0,0,0,0,0,0.001364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.290893,0,0,0,0,0,0,0,0,0,0,0,0,0.001076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001495,0,0,0,0.001018,0
127,0,0,0,0,0,0,0.00305,0,0,0,0,0,0,0.001613,0,0,0,0.001293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001697,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.076759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.290266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0.007446,0,0,0,0,0,0,0,0,0,0,0,0,0.001426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002334,0,0,0.002801,0,0,0,0,0,0,0,0,0,0,0,0.001945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.076759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.290266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0,0,0,0.002322,0,0,0,0,0,0.001426,0,0.001293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002801,0,0,0,0,0,0.001178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.076759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.290266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
